t,y
11098800.0,300.0
11102400.0,300.0
11106000.0,300.0
11109600.0,300.0
11113200.0,300.0
11116800.0,300.0
11120400.0,300.0
11124000.0,300.0
11127600.0,300.0
11131200.0,300.0
11134800.0,300.0
11138400.0,300.0
11142000.0,300.0
11145600.0,300.0
11149200.0,300.0
11152800.0,300.0
11156400.0,300.0
11160000.0,300.0
11163600.0,300.0
11167200.0,300.0
11170800.0,300.0
11174400.0,300.0
11178000.0,300.0
11181600.0,300.0
11185200.0,300.0
11188800.0,300.0
11192400.0,300.0
11196000.0,300.0
11199600.0,300.0
11203200.0,300.0
11206800.0,300.0
11210400.0,300.0
11214000.0,300.0
11217600.0,300.0
11221200.0,300.0
11224800.0,300.0
11228400.0,300.0
11232000.0,300.0
11235600.0,300.0
11239200.0,300.0
11242800.0,300.0
11246400.0,300.0
11250000.0,300.0
11253600.0,300.0
11257200.0,300.0
11260800.0,300.0
11264400.0,300.0
11268000.0,300.0
11271600.0,300.0
11275200.0,300.0
11278800.0,300.0
11282400.0,300.0
11286000.0,300.0
11289600.0,300.0
11293200.0,300.0
11296800.0,300.0
11300400.0,300.0
11304000.0,300.0
11307600.0,300.0
11311200.0,300.0
11314800.0,300.0
11318400.0,300.0
11322000.0,300.0
11325600.0,300.0
11329200.0,300.0
11332800.0,300.0
11336400.0,300.0
11340000.0,300.0
11343600.0,300.0
11347200.0,300.0
11350800.0,300.0
11354400.0,300.0
11358000.0,300.0
11361600.0,300.0
11365200.0,300.0
11368800.0,300.0
11372400.0,300.0
11376000.0,300.0
11379600.0,300.0
11383200.0,300.0
11386800.0,300.0
11390400.0,300.0
11394000.0,300.0
11397600.0,300.0
11401200.0,300.0
11404800.0,300.0
11408400.0,300.0
11412000.0,300.0
11415600.0,300.0
11419200.0,300.0
11422800.0,300.0
11426400.0,300.0
11430000.0,300.0
11433600.0,300.0
11437200.0,300.0
11440800.0,300.0
11444400.0,300.0
11448000.0,300.0
11451600.0,300.0
11455200.0,300.0
11458800.0,300.0
11462400.0,300.0
11466000.0,300.0
11469600.0,300.0
11473200.0,300.0
11476800.0,300.0
11480400.0,300.0
11484000.0,300.0
11487600.0,300.0
11491200.0,300.0
11494800.0,300.0
11498400.0,300.0
11502000.0,300.0
11505600.0,300.0
11509200.0,300.0
11512800.0,300.0
11516400.0,300.0
11520000.0,300.0
11523600.0,300.0
11527200.0,300.0
11530800.0,300.0
11534400.0,300.0
11538000.0,300.0
11541600.0,300.0
11545200.0,300.0
11548800.0,300.0
11552400.0,300.0
11556000.0,300.0
11559600.0,300.0
11563200.0,300.0
11566800.0,300.0
11570400.0,300.0
11574000.0,300.0
11577600.0,300.0
11581200.0,300.0
11584800.0,300.0
11588400.0,300.0
11592000.0,300.0
11595600.0,300.0
11599200.0,300.0
11602800.0,300.0
11606400.0,300.0
11610000.0,300.0
11613600.0,300.0
11617200.0,300.0
11620800.0,300.0
11624400.0,300.0
11628000.0,300.0
11631600.0,300.0
11635200.0,300.0
11638800.0,300.0
11642400.0,300.0
11646000.0,300.0
11649600.0,300.0
11653200.0,300.0
11656800.0,300.0
11660400.0,300.0
11664000.0,300.0
11667600.0,300.0
11671200.0,300.0
11674800.0,300.0
11678400.0,300.0
11682000.0,300.0
11685600.0,300.0
11689200.0,300.0
11692800.0,300.0
11696400.0,300.0
11700000.0,300.0
11703600.0,300.0
11707200.0,300.0
11710800.0,300.0
11714400.0,300.0
11718000.0,300.0
11721600.0,300.0
11725200.0,300.0
11728800.0,300.0
11732400.0,300.0
11736000.0,300.0
11739600.0,300.0
11743200.0,300.0
11746800.0,300.0
11772000.0,400.0
11808000.0,1500.0
11844000.0,900.0
11880000.0,7800.0
11916000.0,1700.0
11952000.0,5300.0
11988000.0,4700.0
12024000.0,800.0
12060000.0,6600.0
12096000.0,1700.0
12132000.0,6300.0
12168000.0,3100.0
12182400.0,300.0
12186000.0,300.0
12189600.0,300.0
12193200.0,300.0
12196800.0,300.0
12200400.0,300.0
12204000.0,300.0
12207600.0,300.0
12211200.0,300.0
12214800.0,300.0
12218400.0,300.0
12222000.0,300.0
12225600.0,300.0
12229200.0,300.0
12232800.0,300.0
12236400.0,300.0
12240000.0,300.0
12243600.0,300.0
12247200.0,300.0
12250800.0,300.0
12254400.0,300.0
12258000.0,300.0
12261600.0,300.0
12265200.0,300.0
12276000.0,400.0
12283200.0,300.0
12286800.0,300.0
12290400.0,300.0
12312000.0,1500.0
12348000.0,400.0
12384000.0,2200.0
12420000.0,3200.0
12441600.0,300.0
12445200.0,300.0
12448800.0,300.0
12452400.0,300.0
12456000.0,300.0
12459600.0,300.0
12463200.0,300.0
12466800.0,300.0
12470400.0,300.0
12474000.0,300.0
12492000.0,900.0
12520800.0,300.0
12524400.0,300.0
12528000.0,1000.0
12564000.0,2700.0
12600000.0,1600.0
12636000.0,600.0
12672000.0,4000.0
12704400.0,300.0
12708000.0,300.0
12711600.0,300.0
12715200.0,300.0
12718800.0,300.0
12722400.0,300.0
12726000.0,300.0
12744000.0,900.0
12780000.0,400.0
12787200.0,300.0
12790800.0,300.0
12794400.0,300.0
12798000.0,300.0
12801600.0,300.0
12805200.0,300.0
12808800.0,300.0
12812400.0,300.0
12816000.0,300.0
12819600.0,300.0
12823200.0,300.0
12852000.0,400.0
12866400.0,300.0
12870000.0,300.0
12888000.0,700.0
12924000.0,6600.0
12960000.0,1500.0
12996000.0,4800.0
13032000.0,2800.0
13068000.0,3000.0
13104000.0,14000.0
13140000.0,2200.0
13176000.0,20100.0
13212000.0,7400.0
13248000.0,15500.0
13284000.0,21000.0
13320000.0,2300.0
13356000.0,20700.0
13392000.0,7000.0
13428000.0,20200.0
13464000.0,15000.0
13500000.0,7200.0
13536000.0,8600.0
13572000.0,1600.0
13608000.0,12300.0
13644000.0,4900.0
13680000.0,4100.0
13716000.0,4400.0
13752000.0,1100.0
13788000.0,12400.0
13824000.0,3600.0
13860000.0,14000.0
13896000.0,10800.0
13932000.0,6300.0
13968000.0,17500.0
14004000.0,3600.0
14040000.0,23700.0
14076000.0,5200.0
14112000.0,4200.0
14148000.0,9700.0
14184000.0,2400.0
14220000.0,19200.0
14256000.0,7400.0
14292000.0,18600.0
14328000.0,11000.0
14364000.0,1300.0
14400000.0,7800.0
14436000.0,2100.0
14472000.0,16300.0
14508000.0,5800.0
14544000.0,11300.0
14580000.0,17200.0
14616000.0,3100.0
14652000.0,22700.0
14688000.0,5400.0
14724000.0,12800.0
14760000.0,9400.0
14796000.0,2400.0
14832000.0,9800.0
14868000.0,1400.0
14904000.0,10600.0
14940000.0,2900.0
14976000.0,8800.0
15012000.0,12000.0
15048000.0,2300.0
15084000.0,22100.0
15120000.0,7200.0
15156000.0,21700.0
15192000.0,19300.0
15228000.0,12100.0
15253200.0,32000.0
15264000.0,27700.0
15300000.0,1300.0
15336000.0,12700.0
15372000.0,2600.0
15408000.0,3100.0
15444000.0,7700.0
15480000.0,2200.0
15516000.0,24700.0
15552000.0,6600.0
15588000.0,23400.0
15595200.0,32000.0
15624000.0,18800.0
15660000.0,5800.0
15696000.0,17800.0
15732000.0,900.0
15768000.0,7700.0
15804000.0,1600.0
15840000.0,1700.0
15876000.0,2200.0
15912000.0,800.0
15948000.0,8000.0
15984000.0,1100.0
16020000.0,4400.0
16056000.0,2200.0
16092000.0,2700.0
16128000.0,6600.0
16164000.0,400.0
16200000.0,2600.0
16236000.0,600.0
16272000.0,400.0
16308000.0,700.0
16344000.0,500.0
16380000.0,4500.0
16416000.0,1100.0
16452000.0,4500.0
16488000.0,2000.0
16524000.0,2100.0
16560000.0,10500.0
16596000.0,500.0
16632000.0,2700.0
16668000.0,800.0
16704000.0,6100.0
16740000.0,7700.0
16776000.0,700.0
16812000.0,6400.0
16848000.0,1300.0
16884000.0,3900.0
16920000.0,2300.0
16956000.0,700.0
16992000.0,5500.0
17028000.0,1300.0
17064000.0,9900.0
17100000.0,2600.0
17136000.0,8400.0
17172000.0,11900.0
17208000.0,2800.0
17244000.0,14100.0
17280000.0,3600.0
17316000.0,14300.0
17352000.0,10000.0
17388000.0,3700.0
17424000.0,12700.0
17460000.0,1900.0
17496000.0,14100.0
17532000.0,4900.0
17568000.0,10100.0
17604000.0,15100.0
17640000.0,4400.0
17676000.0,25800.0
17712000.0,7300.0
17748000.0,21500.0
17784000.0,15900.0
17820000.0,7600.0
17856000.0,19700.0
17892000.0,3100.0
17928000.0,18300.0
17964000.0,7300.0
18000000.0,10300.0
18036000.0,15600.0
18072000.0,6700.0
18108000.0,23400.0
18144000.0,6000.0
18180000.0,14100.0
18216000.0,11500.0
18252000.0,4600.0
18288000.0,9300.0
18324000.0,1200.0
18360000.0,9600.0
18396000.0,2300.0
18432000.0,6200.0
18468000.0,4600.0
18504000.0,1200.0
18540000.0,12200.0
18576000.0,2000.0
18612000.0,8600.0
18648000.0,3800.0
18684000.0,4000.0
18720000.0,14800.0
18756000.0,1700.0
18792000.0,17800.0
18828000.0,4300.0
18864000.0,5700.0
18900000.0,6000.0
18936000.0,1400.0
18972000.0,14100.0
19008000.0,3500.0
19044000.0,13500.0
19080000.0,11900.0
19116000.0,6100.0
19152000.0,16900.0
19188000.0,2000.0
19224000.0,17800.0
19260000.0,6400.0
19296000.0,6100.0
19332000.0,7200.0
19368000.0,800.0
19404000.0,6700.0
19440000.0,1100.0
19476000.0,4600.0
19512000.0,2100.0
19548000.0,800.0
19584000.0,6100.0
19620000.0,1100.0
19656000.0,9300.0
19692000.0,2000.0
19728000.0,3400.0
19764000.0,7900.0
19800000.0,1100.0
19836000.0,14300.0
19872000.0,2000.0
19908000.0,8500.0
19944000.0,3900.0
19980000.0,2100.0
20016000.0,8100.0
20052000.0,1000.0
20088000.0,8800.0
20124000.0,2100.0
20160000.0,7000.0
20196000.0,7800.0
20232000.0,1500.0
20268000.0,16700.0
20304000.0,3600.0
20340000.0,14400.0
20376000.0,10300.0
20412000.0,4700.0
20448000.0,20300.0
20484000.0,4000.0
20520000.0,23600.0
20556000.0,10200.0
20592000.0,13500.0
20628000.0,18200.0
20664000.0,4400.0
20700000.0,23500.0
20736000.0,5800.0
20772000.0,15800.0
20808000.0,11000.0
20844000.0,5500.0
20880000.0,20100.0
20916000.0,5200.0
20952000.0,29200.0
20988000.0,13300.0
21024000.0,12700.0
21060000.0,11000.0
21096000.0,800.0
21132000.0,7200.0
21168000.0,1000.0
21204000.0,4300.0
21240000.0,1800.0
21276000.0,1100.0
21312000.0,11200.0
21348000.0,700.0
21384000.0,6400.0
21420000.0,1300.0
21456000.0,700.0
21492000.0,1400.0
21528000.0,400.0
21564000.0,2000.0
21600000.0,600.0
21636000.0,2100.0
21672000.0,1000.0
21686400.0,300.0
21690000.0,300.0
21693600.0,300.0
21697200.0,300.0
21700800.0,300.0
21704400.0,300.0
21708000.0,300.0
21711600.0,300.0
21715200.0,300.0
21718800.0,300.0
21722400.0,300.0
21726000.0,300.0
21729600.0,300.0
21733200.0,300.0
21736800.0,300.0
21740400.0,300.0
21744000.0,300.0
21747600.0,300.0
21751200.0,300.0
21754800.0,300.0
21758400.0,300.0
21762000.0,300.0
21765600.0,300.0
21769200.0,300.0
21780000.0,500.0
21816000.0,2900.0
21852000.0,700.0
21888000.0,1800.0
21924000.0,2300.0
21960000.0,600.0
21996000.0,5600.0
22032000.0,900.0
22068000.0,4700.0
22104000.0,1500.0
22140000.0,400.0
22176000.0,900.0
22212000.0,700.0
22248000.0,6300.0
22284000.0,1400.0
22291200.0,300.0
22294800.0,300.0
22298400.0,300.0
22302000.0,300.0
22305600.0,300.0
22309200.0,300.0
22312800.0,300.0
22316400.0,300.0
22320000.0,300.0
22323600.0,300.0
22356000.0,400.0
22370400.0,300.0
22374000.0,300.0
22377600.0,300.0
22381200.0,300.0
22384800.0,300.0
22388400.0,300.0
22392000.0,300.0
22395600.0,300.0
22399200.0,300.0
22402800.0,300.0
22406400.0,300.0
22410000.0,300.0
22413600.0,300.0
22417200.0,300.0
22420800.0,300.0
22424400.0,300.0
22428000.0,300.0
22431600.0,300.0
22435200.0,300.0
22438800.0,300.0
22442400.0,300.0
22446000.0,300.0
22449600.0,300.0
22453200.0,300.0
22456800.0,300.0
22460400.0,300.0
22464000.0,300.0
22467600.0,300.0
22471200.0,300.0
22474800.0,300.0
22478400.0,300.0
22482000.0,300.0
22485600.0,300.0
22489200.0,300.0
22492800.0,300.0
22496400.0,300.0
22500000.0,300.0
22503600.0,300.0
22507200.0,300.0
22510800.0,300.0
22514400.0,300.0
22518000.0,300.0
22521600.0,300.0
22525200.0,300.0
22528800.0,300.0
22532400.0,300.0
22536000.0,300.0
22539600.0,300.0
22543200.0,300.0
22546800.0,300.0
22550400.0,300.0
22554000.0,300.0
22557600.0,300.0
22561200.0,300.0
22564800.0,300.0
22568400.0,300.0
22572000.0,300.0
22575600.0,300.0
22579200.0,300.0
22582800.0,300.0
22586400.0,300.0
22590000.0,300.0
22593600.0,300.0
22597200.0,300.0
22600800.0,300.0
22604400.0,300.0
22608000.0,300.0
22611600.0,300.0
22615200.0,300.0
22618800.0,300.0
22622400.0,300.0
22626000.0,300.0
22629600.0,300.0
22633200.0,300.0
22636800.0,300.0
22640400.0,300.0
22644000.0,300.0
22647600.0,300.0
22651200.0,300.0
22654800.0,300.0
22658400.0,300.0
22662000.0,300.0
22665600.0,300.0
22669200.0,300.0
22672800.0,300.0
22676400.0,300.0
22680000.0,300.0
22683600.0,300.0
22687200.0,300.0
22690800.0,300.0
22694400.0,300.0
22698000.0,300.0
22701600.0,300.0
22705200.0,300.0
22708800.0,300.0
22712400.0,300.0
22716000.0,300.0
22719600.0,300.0
22752000.0,700.0
22788000.0,1500.0
22824000.0,700.0
22860000.0,8500.0
22896000.0,1300.0
22932000.0,6500.0
22968000.0,2700.0
23004000.0,400.0
23040000.0,900.0
23068800.0,300.0
23072400.0,300.0
23076000.0,300.0
23079600.0,300.0
23083200.0,300.0
23086800.0,300.0
23090400.0,300.0
23094000.0,300.0
23097600.0,300.0
23101200.0,300.0
23104800.0,300.0
23112000.0,400.0
23115600.0,300.0
23119200.0,300.0
23122800.0,300.0
23126400.0,300.0
23130000.0,300.0
23133600.0,300.0
23137200.0,300.0
23140800.0,300.0
23144400.0,300.0
23148000.0,300.0
23151600.0,300.0
23184000.0,600.0
23220000.0,1300.0
23241600.0,300.0
23245200.0,300.0
23248800.0,300.0
23252400.0,300.0
23256000.0,300.0
23259600.0,300.0
23263200.0,300.0
23266800.0,300.0
23270400.0,300.0
23274000.0,300.0
23277600.0,300.0
23281200.0,300.0
23284800.0,300.0
23288400.0,300.0
23292000.0,300.0
23295600.0,300.0
23299200.0,300.0
23302800.0,300.0
23306400.0,300.0
23310000.0,300.0
23313600.0,300.0
23317200.0,300.0
23320800.0,300.0
23324400.0,300.0
23328000.0,500.0
23364000.0,1300.0
23400000.0,600.0
23414400.0,300.0
23418000.0,300.0
23421600.0,300.0
23425200.0,300.0
23428800.0,300.0
23432400.0,300.0
23436000.0,300.0
23439600.0,300.0
23443200.0,300.0
23446800.0,300.0
23450400.0,300.0
23454000.0,300.0
23457600.0,300.0
23461200.0,300.0
23468400.0,300.0
23472000.0,300.0
23475600.0,300.0
23479200.0,300.0
23482800.0,300.0
23486400.0,300.0
23490000.0,300.0
23493600.0,300.0
23497200.0,300.0
23500800.0,300.0
23504400.0,300.0
23508000.0,300.0
23511600.0,300.0
23515200.0,300.0
23518800.0,300.0
23522400.0,300.0
23526000.0,300.0
23529600.0,300.0
23533200.0,300.0
23536800.0,300.0
23540400.0,300.0
23544000.0,300.0
23547600.0,300.0
23551200.0,300.0
23554800.0,300.0
23558400.0,300.0
23562000.0,300.0
23565600.0,300.0
23569200.0,300.0
23572800.0,300.0
23576400.0,300.0
23580000.0,300.0
23583600.0,300.0
23587200.0,300.0
23590800.0,300.0
23594400.0,300.0
23598000.0,300.0
23601600.0,300.0
23605200.0,300.0
23608800.0,300.0
23612400.0,300.0
23616000.0,300.0
23619600.0,300.0
23623200.0,300.0
23626800.0,300.0
23630400.0,300.0
23634000.0,300.0
23637600.0,300.0
23641200.0,300.0
23644800.0,300.0
23648400.0,300.0
23652000.0,300.0
23655600.0,300.0
23659200.0,300.0
23662800.0,300.0
23666400.0,300.0
23670000.0,300.0
23673600.0,300.0
23677200.0,300.0
23680800.0,300.0
23684400.0,300.0
23688000.0,300.0
23691600.0,300.0
23695200.0,300.0
23698800.0,300.0
23702400.0,300.0
23706000.0,300.0
23709600.0,300.0
23713200.0,300.0
23716800.0,300.0
23720400.0,300.0
23724000.0,300.0
23727600.0,300.0
23731200.0,300.0
23734800.0,300.0
23738400.0,300.0
23742000.0,300.0
23745600.0,300.0
23749200.0,300.0
23752800.0,300.0
23756400.0,300.0
23760000.0,300.0
23763600.0,300.0
23767200.0,300.0
23770800.0,300.0
23774400.0,300.0
23778000.0,300.0
23781600.0,300.0
23785200.0,300.0
23788800.0,300.0
23792400.0,300.0
23796000.0,300.0
23799600.0,300.0
23803200.0,300.0
23806800.0,300.0
23810400.0,300.0
23814000.0,300.0
23817600.0,300.0
23821200.0,300.0
23824800.0,300.0
23828400.0,300.0
23832000.0,300.0
23835600.0,300.0
23839200.0,300.0
23842800.0,300.0
23846400.0,300.0
23850000.0,300.0
23853600.0,300.0
23857200.0,300.0
23860800.0,300.0
23864400.0,300.0
23868000.0,300.0
23871600.0,300.0
23875200.0,300.0
23878800.0,300.0
23882400.0,300.0
23886000.0,300.0
23889600.0,300.0
23893200.0,300.0
23896800.0,300.0
23900400.0,300.0
23904000.0,300.0
23907600.0,300.0
23911200.0,300.0
23914800.0,300.0
23918400.0,300.0
23922000.0,300.0
23925600.0,300.0
23929200.0,300.0
23932800.0,300.0
23936400.0,300.0
23940000.0,300.0
23943600.0,300.0
23947200.0,300.0
23950800.0,300.0
23954400.0,300.0
23958000.0,300.0
23961600.0,300.0
23965200.0,300.0
23968800.0,300.0
23972400.0,300.0
23976000.0,300.0
23979600.0,300.0
23983200.0,300.0
23986800.0,300.0
23990400.0,300.0
23994000.0,300.0
23997600.0,300.0
24001200.0,300.0
24004800.0,300.0
24008400.0,300.0
24012000.0,300.0
24015600.0,300.0
24019200.0,300.0
24022800.0,300.0
24026400.0,300.0
24030000.0,300.0
24033600.0,300.0
24037200.0,300.0
24040800.0,300.0
24044400.0,300.0
24048000.0,300.0
24051600.0,300.0
24055200.0,300.0
24058800.0,300.0
24062400.0,300.0
24066000.0,300.0
24069600.0,300.0
24073200.0,300.0
24076800.0,300.0
24080400.0,300.0
24084000.0,300.0
24087600.0,300.0
24091200.0,300.0
24094800.0,300.0
24098400.0,300.0
24102000.0,300.0
24105600.0,300.0
24109200.0,300.0
24112800.0,300.0
24116400.0,300.0
24120000.0,300.0
24123600.0,300.0
24127200.0,300.0
24130800.0,300.0
24134400.0,300.0
24138000.0,300.0
24141600.0,300.0
24145200.0,300.0
24148800.0,300.0
24152400.0,300.0
24156000.0,300.0
24159600.0,300.0
24163200.0,300.0
24166800.0,300.0
24170400.0,300.0
24174000.0,300.0
24177600.0,300.0
24181200.0,300.0
24184800.0,300.0
24188400.0,300.0
24192000.0,300.0
24195600.0,300.0
24199200.0,300.0
24202800.0,300.0
24206400.0,300.0
24210000.0,300.0
24213600.0,300.0
24217200.0,300.0
24220800.0,300.0
24224400.0,300.0
24228000.0,300.0
24231600.0,300.0
24235200.0,300.0
24238800.0,300.0
24242400.0,300.0
24246000.0,300.0
24249600.0,300.0
24253200.0,300.0
24256800.0,300.0
24260400.0,300.0
24264000.0,300.0
24267600.0,300.0
24271200.0,300.0
24274800.0,300.0
24278400.0,300.0
24282000.0,300.0
24285600.0,300.0
24289200.0,300.0
24292800.0,300.0
24296400.0,300.0
24300000.0,300.0
24303600.0,300.0
24307200.0,300.0
24310800.0,300.0
24314400.0,300.0
24318000.0,300.0
24321600.0,300.0
24325200.0,300.0
24328800.0,300.0
24332400.0,300.0
24336000.0,300.0
24339600.0,300.0
24343200.0,300.0
24346800.0,300.0
24350400.0,300.0
24354000.0,300.0
24357600.0,300.0
24361200.0,300.0
24364800.0,300.0
24368400.0,300.0
24372000.0,300.0
24375600.0,300.0
24379200.0,300.0
24382800.0,300.0
24386400.0,300.0
24390000.0,300.0
24393600.0,300.0
24397200.0,300.0
24400800.0,300.0
24404400.0,300.0
24408000.0,300.0
24411600.0,300.0
24415200.0,300.0
24418800.0,300.0
24422400.0,300.0
24426000.0,300.0
24429600.0,300.0
24433200.0,300.0
24436800.0,300.0
24440400.0,300.0
24444000.0,300.0
24447600.0,300.0
24451200.0,300.0
24454800.0,300.0
24458400.0,300.0
24462000.0,300.0
24465600.0,300.0
24469200.0,300.0
24472800.0,300.0
24476400.0,300.0
24480000.0,300.0
24483600.0,300.0
24487200.0,300.0
24490800.0,300.0
24494400.0,300.0
24498000.0,300.0
24501600.0,300.0
24505200.0,300.0
24508800.0,300.0
24512400.0,300.0
24516000.0,300.0
24519600.0,300.0
24523200.0,300.0
24526800.0,300.0
24530400.0,300.0
24534000.0,300.0
24552000.0,400.0
24588000.0,2900.0
24624000.0,1100.0
24660000.0,4900.0
24696000.0,2100.0
24732000.0,600.0
24768000.0,2200.0
24804000.0,500.0
24840000.0,4700.0
24876000.0,800.0
24883200.0,300.0
24886800.0,300.0
24890400.0,300.0
24894000.0,300.0
24897600.0,300.0
24901200.0,300.0
24904800.0,300.0
24908400.0,300.0
24912000.0,300.0
24915600.0,300.0
24919200.0,300.0
24922800.0,300.0
24926400.0,300.0
24930000.0,300.0
24933600.0,300.0
24937200.0,300.0
24940800.0,300.0
24944400.0,300.0
24948000.0,300.0
24951600.0,300.0
24955200.0,300.0
24958800.0,300.0
24962400.0,300.0
24966000.0,300.0
24976800.0,300.0
24980400.0,300.0
24984000.0,300.0
24987600.0,300.0
24991200.0,300.0
24994800.0,300.0
24998400.0,300.0
25020000.0,500.0
25056000.0,400.0
25063200.0,300.0
25066800.0,300.0
25070400.0,300.0
25074000.0,300.0
25077600.0,300.0
25081200.0,300.0
25092000.0,600.0
25128000.0,500.0
25142400.0,300.0
25146000.0,300.0
25149600.0,300.0
25153200.0,300.0
25156800.0,300.0
25160400.0,300.0
25164000.0,300.0
25167600.0,300.0
25171200.0,300.0
25174800.0,300.0
25178400.0,300.0
25182000.0,300.0
25185600.0,300.0
25189200.0,300.0
25192800.0,300.0
25196400.0,300.0
25200000.0,300.0
25203600.0,300.0
25207200.0,300.0
25210800.0,300.0
25214400.0,300.0
25218000.0,300.0
25221600.0,300.0
25225200.0,300.0
25236000.0,400.0
25272000.0,2300.0
25308000.0,500.0
25315200.0,300.0
25318800.0,300.0
25322400.0,300.0
25326000.0,300.0
25329600.0,300.0
25333200.0,300.0
25336800.0,300.0
25340400.0,300.0
25344000.0,300.0
25347600.0,300.0
25351200.0,300.0
25354800.0,300.0
25358400.0,300.0
25362000.0,300.0
25365600.0,300.0
25369200.0,300.0
25372800.0,300.0
25376400.0,300.0
25380000.0,300.0
25383600.0,300.0
25387200.0,300.0
25390800.0,300.0
25394400.0,300.0
25398000.0,300.0
25401600.0,300.0
25405200.0,300.0
25408800.0,300.0
25412400.0,300.0
25416000.0,300.0
25419600.0,300.0
25423200.0,300.0
25426800.0,300.0
25430400.0,300.0
25434000.0,300.0
25437600.0,300.0
25441200.0,300.0
25444800.0,300.0
25448400.0,300.0
25452000.0,300.0
25455600.0,300.0
25459200.0,300.0
25462800.0,300.0
25466400.0,300.0
25470000.0,300.0
25473600.0,300.0
25477200.0,300.0
25480800.0,300.0
25484400.0,300.0
25488000.0,300.0
25491600.0,300.0
25495200.0,300.0
25498800.0,300.0
25502400.0,300.0
25506000.0,300.0
25509600.0,300.0
25513200.0,300.0
25516800.0,300.0
25520400.0,300.0
25524000.0,300.0
25560000.0,400.0
25563600.0,300.0
25567200.0,300.0
25570800.0,300.0
25574400.0,300.0
25578000.0,300.0
25581600.0,300.0
25585200.0,300.0
25588800.0,300.0
25592400.0,300.0
25596000.0,300.0
25599600.0,300.0
25603200.0,300.0
25606800.0,300.0
25610400.0,300.0
25614000.0,300.0
25617600.0,300.0
25621200.0,300.0
25624800.0,300.0
25628400.0,300.0
25632000.0,300.0
25635600.0,300.0
25639200.0,300.0
25642800.0,300.0
25646400.0,300.0
25650000.0,300.0
25653600.0,300.0
25657200.0,300.0
25660800.0,300.0
25664400.0,300.0
25668000.0,300.0
25671600.0,300.0
25675200.0,300.0
25678800.0,300.0
25682400.0,300.0
25686000.0,300.0
25689600.0,300.0
25693200.0,300.0
25696800.0,300.0
25700400.0,300.0
25704000.0,300.0
25707600.0,300.0
25711200.0,300.0
25714800.0,300.0
25718400.0,300.0
25722000.0,300.0
25725600.0,300.0
25729200.0,300.0
25732800.0,300.0
25736400.0,300.0
25740000.0,300.0
25743600.0,300.0
25747200.0,300.0
25750800.0,300.0
25754400.0,300.0
25758000.0,300.0
25761600.0,300.0
25765200.0,300.0
25768800.0,300.0
25772400.0,300.0
25776000.0,300.0
25812000.0,400.0
25830000.0,300.0
25833600.0,300.0
25837200.0,300.0
25840800.0,300.0
25844400.0,300.0
25848000.0,300.0
25851600.0,300.0
25855200.0,300.0
25858800.0,300.0
25862400.0,300.0
25866000.0,300.0
25869600.0,300.0
25873200.0,300.0
25876800.0,300.0
25880400.0,300.0
25884000.0,300.0
25887600.0,300.0
25891200.0,300.0
25894800.0,300.0
25898400.0,300.0
25902000.0,300.0
25905600.0,300.0
25909200.0,300.0
25912800.0,300.0
25916400.0,300.0
25920000.0,300.0
25923600.0,300.0
25927200.0,300.0
25930800.0,300.0
25934400.0,300.0
25938000.0,300.0
25941600.0,300.0
25945200.0,300.0
25948800.0,300.0
25952400.0,300.0
25956000.0,300.0
25959600.0,300.0
25963200.0,300.0
25966800.0,300.0
25970400.0,300.0
25974000.0,300.0
25977600.0,300.0
25981200.0,300.0
25984800.0,300.0
25988400.0,300.0
25992000.0,300.0
25995600.0,300.0
25999200.0,300.0
26002800.0,300.0
26006400.0,300.0
26010000.0,300.0
26013600.0,300.0
26017200.0,300.0
26020800.0,300.0
26024400.0,300.0
26028000.0,300.0
26031600.0,300.0
26035200.0,300.0
26038800.0,300.0
26042400.0,300.0
26046000.0,300.0
26049600.0,300.0
26053200.0,300.0
26056800.0,300.0
26060400.0,300.0
26064000.0,300.0
26067600.0,300.0
26071200.0,300.0
26074800.0,300.0
26078400.0,300.0
26082000.0,300.0
26085600.0,300.0
26089200.0,300.0
26092800.0,300.0
26096400.0,300.0
26100000.0,300.0
26103600.0,300.0
26107200.0,300.0
26110800.0,300.0
26114400.0,300.0
26118000.0,300.0
26121600.0,300.0
26125200.0,300.0
26128800.0,300.0
26132400.0,300.0
26136000.0,300.0
26139600.0,300.0
26143200.0,300.0
26146800.0,300.0
26150400.0,300.0
26154000.0,300.0
26157600.0,300.0
26161200.0,300.0
26164800.0,300.0
26168400.0,300.0
26172000.0,300.0
26175600.0,300.0
26179200.0,300.0
26182800.0,300.0
26186400.0,300.0
26190000.0,300.0
26193600.0,300.0
26197200.0,300.0
26200800.0,300.0
26204400.0,300.0
26208000.0,300.0
26211600.0,300.0
26215200.0,300.0
26218800.0,300.0
26222400.0,300.0
26226000.0,300.0
26229600.0,300.0
26233200.0,300.0
26236800.0,300.0
26240400.0,300.0
26244000.0,300.0
26247600.0,300.0
26251200.0,300.0
26254800.0,300.0
26258400.0,300.0
26262000.0,300.0
26265600.0,300.0
26269200.0,300.0
26272800.0,300.0
26276400.0,300.0
26280000.0,300.0
26283600.0,300.0
26287200.0,300.0
26290800.0,300.0
26294400.0,300.0
26298000.0,300.0
26301600.0,300.0
26305200.0,300.0
26308800.0,300.0
26312400.0,300.0
26316000.0,300.0
26319600.0,300.0
26323200.0,300.0
26326800.0,300.0
26330400.0,300.0
26334000.0,300.0
