t,y
8476200.0,0.0
8477100.0,0.0
8478000.0,3156.9580425258405
8487000.0,14388.312710806556
8496000.0,41908.03223637484
8505000.0,533.7550282361311
8514000.0,5936.060112046714
8523000.0,385.425975535407
8532000.0,2483.6878329189
8541000.0,3728.44677743988
8550000.0,1525.3207289372008
8553600.0,0.0
8554500.0,0.0
8555400.0,0.0
8559000.0,10376.765894431375
8560800.0,0.0
8561700.0,0.0
8568000.0,23938.537095350235
8577000.0,55524.31577678699
8586000.0,54864.98988695669
8595000.0,10437.55814296042
8604000.0,204.7248177031641
8613000.0,17771.99918996356
8622000.0,38489.43619438106
8631000.0,21253.00340928483
8640000.0,23107.381055353264
8649000.0,125.3720129020736
8658000.0,129.80693428785594
8667000.0,36186.7536521365
8676000.0,33467.8814088364
8685000.0,4099.155162175118
8694000.0,14836.153337399095
8703000.0,42747.20561383611
8712000.0,21030.80238680756
8721000.0,18822.012795500177
8730000.0,137.5904672140894
8739000.0,143.87957529475867
8748000.0,39771.227211659134
8757000.0,35797.806627052145
8766000.0,35456.40902251675
8775000.0,3483.714251701779
8784000.0,246.8470830320382
8793000.0,18047.22487085513
8802000.0,15380.231799813748
8811000.0,35150.12687385951
8820000.0,67.66684232621402
8829000.0,65.5552041910187
8838000.0,39793.149589789486
8847000.0,15700.52011193766
8856000.0,5139.60168002391
8865000.0,15588.889696146463
8874000.0,43586.83949195435
8883000.0,21703.97593621648
8892000.0,12699.602663887616
8899200.0,0.0
8901000.0,10940.300000872654
8910000.0,1677.505327614685
8919000.0,24218.27175859213
8928000.0,30089.02170378517
8937000.0,1088.6076141262106
8946000.0,6523.078809296251
8955000.0,15961.99069184011
8964000.0,31159.17146142514
8973000.0,8686.75783428542
8982000.0,8154.367118196235
8986500.0,0.0
8991000.0,130.95674433437233
9000000.0,135.90981149166916
9009000.0,33049.084303431824
9018000.0,14746.463051540806
9027000.0,1140.8354571166974
9036000.0,18894.34181561669
9045000.0,1469.2532827685804
9054000.0,20433.041731892736
9063000.0,904.2575566528816
9072000.0,0.0
9074700.0,0.0
9075600.0,0.0
9076500.0,0.0
9081000.0,2293.507624407416
9081900.0,0.0
9082800.0,0.0
9083700.0,0.0
9084600.0,0.0
9085500.0,0.0
9086400.0,0.0
9087300.0,0.0
9090000.0,3417.459020008564
9099000.0,28744.343305447408
9108000.0,14118.4280815262
9117000.0,4163.121408311289
9126000.0,22710.95173816464
9135000.0,35507.24737416029
9144000.0,23917.93849505222
9153000.0,14982.182709799894
9162000.0,128.2825844479907
9171000.0,130.5710409638913
9180000.0,64297.09617754108
9189000.0,10158.181641543724
9198000.0,3433.9570044122856
9207000.0,11678.376016698689
9216000.0,2492.744422295093
9225000.0,12542.69238845355
9234000.0,33141.70864968878
9243000.0,6191.31277476179
9252000.0,63.68554213189388
9261000.0,15431.625699182185
9270000.0,32339.82260842051
9279000.0,5623.446199766959
9288000.0,5043.086179920121
9297000.0,3994.202744279944
9306000.0,5062.539880492215
9315000.0,8363.428767072017
9324000.0,16085.986333715877
9333000.0,3871.054438611462
9342000.0,1620.1875601334837
9351000.0,10690.59952222942
9360000.0,22919.58905838761
9369000.0,3386.679152260674
9378000.0,10005.033472202133
9387000.0,16929.217324759982
9396000.0,19256.64276312629
9405000.0,56000.915079157065
9414000.0,17192.602960987322
9423000.0,17017.219048367613
9432000.0,10752.100089225194
9441000.0,29817.974073732817
9450000.0,3396.4686262986347
9459000.0,1937.6656278043167
9468000.0,11132.912232431525
9477000.0,22070.57282727033
9486000.0,7811.237160016666
9495000.0,6106.385185926903
9504000.0,16915.150866358534
9505800.0,0.0
9506700.0,0.0
9507600.0,0.0
9513000.0,22353.92991868107
9522000.0,4725.334048721425
9531000.0,24791.582005462464
9540000.0,2838.463694430492
9549000.0,21898.839368049696
9558000.0,44393.46151803982
9567000.0,8695.487014979914
9576000.0,26827.66426203948
9585000.0,38847.12148557368
9594000.0,67.43275078138971
9603000.0,22031.215287297928
9612000.0,34214.60148890729
9621000.0,60421.414942768846
9630000.0,8027.322782451464
9639000.0,2469.9996962693936
9648000.0,1093.2354823613657
9657000.0,32116.303988222884
9666000.0,25984.363089949813
9675000.0,1454.7590701827612
9676800.0,0.0
9677700.0,0.0
9678600.0,0.0
9679500.0,0.0
9680400.0,0.0
9684000.0,0.0
9684900.0,0.0
9685800.0,0.0
9686700.0,0.0
9687600.0,0.0
9688500.0,0.0
9693000.0,4822.175272971655
9702000.0,15100.56483223982
9711000.0,43312.91922724233
9720000.0,26415.1144226406
9729000.0,2090.079021389492
9738000.0,7909.87365694636
9747000.0,20748.883995642733
9756000.0,3310.9089676264334
9765000.0,3563.8892189075345
9774000.0,198.87452580008755
9783000.0,50143.3467008792
9792000.0,14458.258082188118
9801000.0,1696.0559640618958
9810000.0,10026.487085099008
9819000.0,13736.177081982443
9828000.0,31177.48530385157
9837000.0,14277.958380534354
9846000.0,5899.43817799155
9855000.0,136.90606866903363
9864000.0,10865.66498494322
9873000.0,16058.889864825544
9882000.0,40596.616683612
9891000.0,461.0383969765864
9900000.0,1339.847278905434
9909000.0,15363.213109615675
9918000.0,26009.30429437348
9927000.0,21503.17834913588
9936000.0,2405.002728183384
9945000.0,65.64173277042416
9954000.0,5088.190890735227
9963000.0,32670.621215110063
9972000.0,16207.978854503412
9981000.0,18828.036217872683
9990000.0,2302.90996244324
9999000.0,10324.42419700621
10008000.0,12978.49297657401
10017000.0,17401.028574152395
10026000.0,3808.6309865003072
10035000.0,9383.82763495301
10044000.0,17248.248476865476
10053000.0,19263.73225470248
10062000.0,4266.642237584573
10071000.0,1646.2322255624915
10080000.0,13692.626152199824
10089000.0,27086.82954460944
10098000.0,13617.196642890583
10107000.0,10592.82463067434
10116000.0,3671.7014077477
10116900.0,0.0
10117800.0,0.0
10118700.0,0.0
10119600.0,0.0
10122300.0,0.0
10123200.0,0.0
10124100.0,0.0
10125000.0,0.0
10134000.0,25099.1767041437
10143000.0,11322.493174691032
10152000.0,12199.59746048367
10161000.0,740.8343777488171
10170000.0,53815.458659200674
10179000.0,4904.727407745517
10188000.0,5427.926920079407
10197000.0,3107.1428571428564
10206000.0,7824.973494171064
10215000.0,20255.994320581027
10224000.0,21396.65913634933
10233000.0,4935.186008122969
10242000.0,6406.316100420685
10251000.0,3480.569960785757
10260000.0,31972.6412332684
10269000.0,9846.834650398388
10278000.0,10995.378181527069
10287000.0,7394.185425061092
10296000.0,2413.8251497900715
10305000.0,34576.30938949704
10314000.0,14032.50906773518
10323000.0,5614.537150552763
10332000.0,3505.817759885566
10341000.0,8479.098245274105
10350000.0,12999.466679131334
10359000.0,1648.253372974137
10368000.0,6155.085596857839
10377000.0,2674.67199762879
10386000.0,18045.567229682503
10395000.0,32093.026374842648
10404000.0,11530.485027481638
10413000.0,362.2697295623544
10422000.0,1075.8530217329812
10431000.0,32478.680533656727
10440000.0,18613.02840764621
10449000.0,13441.887257176628
10456200.0,0.0
10458000.0,2615.6064805173432
10460700.0,0.0
10461600.0,0.0
10462500.0,0.0
10467000.0,2253.0173802599056
10476000.0,36863.64218881688
10485000.0,27152.30343077133
10494000.0,21714.42489104696
10503000.0,1520.3266659134397
10512000.0,11237.74570137241
10521000.0,11952.207925100944
10530000.0,15079.476430578488
10539000.0,14488.183889960068
10548000.0,7902.872059705695
10557000.0,6698.999649979648
10566000.0,37264.71303863154
10575000.0,18420.14205701773
10584000.0,1664.832904516417
10593000.0,690.1066772177347
10602000.0,6265.215272188553
10611000.0,5833.582371864576
10620000.0,23388.07974346889
10628100.0,0.0
10629000.0,0.0
10629900.0,0.0
10630800.0,0.0
10631700.0,0.0
10632600.0,0.0
10638000.0,2008.0784231449768
10647000.0,13745.7008678346
10656000.0,10577.777618628335
10665000.0,11859.101867384816
10674000.0,1573.6662771341398
10683000.0,406.5095846314483
10692000.0,12200.086897009329
10701000.0,7372.615123343559
10710000.0,20773.98943103424
10719000.0,15563.051820618291
10728000.0,8761.276756695706
10737000.0,22375.66274351301
10746000.0,7804.079510079982
10755000.0,7232.601497476404
10764000.0,2641.206589611597
10773000.0,1676.36571911826
10782000.0,2855.648502928717
10791000.0,5925.2154116843385
10800000.0,31680.31464398709
10809000.0,9325.137054895744
10818000.0,71.4216580424964
10827000.0,35846.97230160718
10836000.0,13586.062739353709
10845000.0,303.6615420676524
10854000.0,552.5892421568227
10863000.0,30198.489865542386
10872000.0,8742.207168023378
10881000.0,12722.421715274755
10890000.0,130.243820435166
10899000.0,5956.6505956444935
10908000.0,12560.731253134889
10917000.0,19041.16324393868
10926000.0,9282.675985840458
10935000.0,8304.37529262649
10944000.0,1550.286650584024
10953000.0,12629.874859743812
10962000.0,8650.038507114477
10971000.0,4317.527631364166
10977300.0,0.0
10978200.0,0.0
10979100.0,0.0
10980000.0,0.0
10980900.0,0.0
10989000.0,15467.384092827511
10998000.0,51855.01509401325
11007000.0,10007.098392044962
11016000.0,18012.41645932139
11025000.0,16434.553718694395
11034000.0,58042.964662813385
11043000.0,5662.408331248442
11052000.0,19395.971721510585
11061000.0,1191.596405893535
11070000.0,7534.827833081882
11079000.0,18209.50436792445
11088000.0,11748.414962051113
11097000.0,25591.55932558566
11106000.0,18560.32375632333
11115000.0,5975.183586844206
11124000.0,34912.633265363685
11133000.0,18015.734004135305
11142000.0,2680.312308706863
11151000.0,180.1446110289901
11160000.0,26893.682701666014
11169000.0,33200.91161795664
11178000.0,8282.034424258336
11187000.0,263.09864030041547
11196000.0,1117.3560216522317
11205000.0,8450.60826660881
11214000.0,4167.6295251357415
11223000.0,1206.8157373048307
11232000.0,19050.157284615856
11241000.0,1964.916936059089
11250000.0,189.7009749136292
11259000.0,10560.367966481692
11268000.0,6923.182933282669
11277000.0,11670.003307292083
11286000.0,214.33507545751544
11295000.0,5829.477539393052
11304000.0,5382.640720663495
11313000.0,1315.8968449676574
11319300.0,0.0
11322000.0,1775.2514262687182
11331000.0,4660.714285714284
11331900.0,0.0
11332800.0,0.0
11333700.0,0.0
11340000.0,26380.93546367218
11349000.0,19706.15076697117
11358000.0,10537.419509040285
11367000.0,2315.627410834438
11376000.0,1705.9589828714786
11385000.0,11039.60228257279
11394000.0,3678.066551827973
11403000.0,24983.157068511795
11412000.0,135.36804139259306
11421000.0,5078.11249243308
11430000.0,40486.62227687682
11439000.0,9912.443456896552
11448000.0,8388.012866971922
11457000.0,957.026718065766
11466000.0,278.67022230671495
11475000.0,25718.60437751948
11484000.0,37071.67380622581
11493000.0,16343.673211569936
11502000.0,2208.6689291462085
11511000.0,9935.003311207003
11520000.0,6858.687355046319
11529000.0,3230.766956851566
11538000.0,362.4431634670631
11547000.0,368.7023133898233
11556000.0,6392.474209375968
11565000.0,16113.084578666529
11574000.0,9414.822727479936
11583000.0,67.9796179679913
11592000.0,5958.073848274163
11601000.0,39377.57465558264
11610000.0,6888.435837233849
11619000.0,13515.376148010717
11628000.0,134.0870680307816
11637000.0,848.152673653735
11646000.0,20367.90340152171
11655000.0,21520.55849387229
11664000.0,14686.94784136
11673000.0,127.26077060625325
11682000.0,3541.5823553383134
11691000.0,30024.04115848332
11700000.0,11072.960424370813
11709000.0,1630.3390261723569
11718000.0,406.7708947817637
11727000.0,4031.691777170854
11736000.0,5879.208130152828
11745000.0,5286.573179129179
11751300.0,0.0
11754000.0,131.85490969548516
11763000.0,9187.381536737035
11772000.0,41786.96009967195
11781000.0,15170.09966925653
11790000.0,3371.875315465448
11799000.0,349.02857158865044
11808000.0,15048.056156029732
11817000.0,3040.776687451654
11826000.0,1873.09174277197
11835000.0,814.0300034932907
11844000.0,195.05093413567
11853000.0,243.54331343170617
11862000.0,55781.67852969131
11871000.0,14053.371579362163
11880000.0,1966.649740150449
11889000.0,15804.901744592036
11898000.0,5713.150334563384
11907000.0,14539.226073759684
11916000.0,11121.412106526082
11923200.0,0.0
11925000.0,584.3182702179286
11934000.0,69.18131005821002
11943000.0,43475.25820289997
11952000.0,11864.020040441104
11961000.0,10144.581665786074
11970000.0,192.45584080070503
11979000.0,1537.300079727227
11988000.0,13916.93369943839
11997000.0,11240.289680396472
12006000.0,4138.362884704462
12009600.0,0.0
12010500.0,0.0
12011400.0,0.0
12012300.0,0.0
12013200.0,0.0
12014100.0,0.0
12015000.0,0.0
12015900.0,0.0
12016800.0,0.0
12017700.0,0.0
12018600.0,0.0
12024000.0,17597.333241623794
12033000.0,53528.80813697194
12042000.0,3346.2887655765167
12051000.0,4099.075864047016
12060000.0,7315.114317394272
12069000.0,16380.996542115445
12078000.0,12921.208497822518
12087000.0,19424.76997565597
12096000.0,13883.867726517126
12105000.0,13936.60430449664
12114000.0,61.47677155477032
12123000.0,16719.408732814623
12132000.0,12300.466307696232
12141000.0,10611.987508480028
12150000.0,375.7323892434453
12159000.0,29682.81134166383
12168000.0,36099.92838677289
12177000.0,23180.489668337043
12183300.0,0.0
12186000.0,66.61921677058271
12195000.0,10823.269433024308
12204000.0,38115.04036523549
12213000.0,19760.95527977824
12222000.0,24793.39884501748
12231000.0,6827.967516553063
12240000.0,664.5829478259371
12249000.0,4285.941039770822
12258000.0,8198.445886359312
12267000.0,427.2104963189264
12276000.0,66.1464754457834
12285000.0,67.59823667475803
12294000.0,16669.588478512032
12303000.0,5452.897323428099
12312000.0,1396.7322932191837
12321000.0,205.37959231283028
12330000.0,211.25725429629705
12339000.0,1635.4611021476126
12348000.0,6542.940692867998
12357000.0,1367.4907283835037
12366000.0,134.80349721691488
12375000.0,5737.462814897437
12384000.0,21014.739756700787
12393000.0,166.59529565436955
12402000.0,450.3368723849957
12411000.0,268.9318304545959
12420000.0,17169.944041403225
12429000.0,19233.45625354042
12438000.0,709.9679346344623
12447000.0,39.91000601082142
12456000.0,38.93159058417685
12464100.0,0.0
12465000.0,20196.42857142857
12467700.0,0.0
12469500.0,0.0
12470400.0,0.0
12474000.0,11211.05661848633
12483000.0,664.958548880582
12492000.0,651.0058998058713
12501000.0,1722.6044568291934
12510000.0,6951.083448061088
12519000.0,7043.889750053799
12528000.0,0.0
12537000.0,1209.5662538841514
12546000.0,180.83560139122545
12555000.0,15429.729526328189
12564000.0,5503.890030796123
12573000.0,403.1142718483176
12582000.0,1268.4444713676685
12591000.0,4126.639335317237
12600000.0,1457.7784037130525
12609000.0,598.2085914465373
12615300.0,0.0
12616200.0,0.0
12618000.0,65.28171454921751
12627000.0,5600.988420672411
12636000.0,18983.23757465728
12645000.0,16973.94898302334
12654000.0,782.8017017612673
12663000.0,562.1599197173094
12672000.0,258.4079516680816
12681000.0,8458.131999968167
12690000.0,7228.531529345903
12699000.0,24590.890817658383
12708000.0,3644.2309672968704
12717000.0,3877.0088223790976
12726000.0,62.22676735732374
12735000.0,11340.504318613945
12744000.0,400.80666022157095
12753000.0,2173.1456194780176
12762000.0,2227.750692323605
12771000.0,6225.419275388668
12780000.0,519.0299045878019
12789000.0,126.9802644367469
12798000.0,8883.989240763232
12807000.0,14177.536452586626
12816000.0,30325.65205802201
12825000.0,2918.048915249612
12834000.0,9911.311283620644
12843000.0,6213.312250964212
12852000.0,39983.98966654793
12861000.0,9228.673719883867
12870000.0,7428.583571473515
12879000.0,4809.474119864446
12888000.0,8476.558368539041
12897000.0,36057.86333837594
12906000.0,243.3127337094465
12915000.0,22790.186890000525
12924000.0,10115.012710998828
12933000.0,5658.129260216463
12942000.0,14116.136205178602
12951000.0,13063.532902201328
12960000.0,0.0
12969000.0,134.54758682429997
12978000.0,135.49908680168295
12987000.0,10703.088680344748
12996000.0,18029.38481946683
13005000.0,38573.21910470446
13014000.0,9211.192314529364
13023000.0,3802.859262243555
13032000.0,15075.328707534049
13041000.0,16283.081009012249
13050000.0,3235.2891202347632
13059000.0,1154.793043473357
13068000.0,26213.51692659832
13077000.0,7672.286839262269
13086000.0,1027.9337984187962
13095000.0,4441.232869801972
13104000.0,1387.4701795029418
13113000.0,1032.8591112077345
13122000.0,15775.575656461437
13131000.0,378.2709771014894
13133700.0,0.0
13140000.0,49.99630166186585
13149000.0,110.02919768755253
13158000.0,19413.09285255844
13167000.0,22968.574560069945
13176000.0,1728.0333107300971
13185000.0,733.5222695776009
13194000.0,6431.910341379269
13203000.0,3297.299424862172
13212000.0,20181.72194507156
13221000.0,8763.481196125304
13230000.0,67.51742041060267
13239000.0,22743.71180846134
13248000.0,1449.1499179320022
13257000.0,3249.7814167287443
13266000.0,738.1911778034554
13275000.0,318.1884187591823
13284000.0,2977.467623899085
13293000.0,2594.4604446561384
13302000.0,6933.571303286431
13305600.0,0.0
13306500.0,0.0
13307400.0,0.0
13310100.0,0.0
13311000.0,0.0
13311900.0,0.0
13320000.0,11818.164409740828
13329000.0,51587.43626915376
13338000.0,13058.46648061553
13347000.0,5970.75823568689
13356000.0,1356.1206959462802
13365000.0,3165.0621848592814
13374000.0,4042.981171482557
13383000.0,1223.1962792759975
13392000.0,11815.037826972564
13392900.0,0.0
13401000.0,67.60339991248505
13410000.0,5699.728932609331
13419000.0,31614.70317272633
13428000.0,3054.6902619323187
13437000.0,15847.596817574413
13446000.0,10340.49334950029
13455000.0,11086.619608888606
13464000.0,14165.963854906688
13473000.0,30133.47835063881
13479300.0,0.0
13482000.0,129.8953770420961
13491000.0,911.367635299244
13500000.0,24761.684891127486
13509000.0,2625.8486731941225
13518000.0,1111.7526202063814
13527000.0,2223.635018357553
13536000.0,1483.3078069623386
13545000.0,2670.026591768109
13554000.0,12247.049525540644
13563000.0,466.4734521866103
13567500.0,0.0
13568400.0,0.0
13569300.0,0.0
13570200.0,0.0
13572000.0,3103.454266319918
13572900.0,0.0
13573800.0,0.0
13574700.0,0.0
13581000.0,4754.175866790487
13582800.0,0.0
13590000.0,58486.73528166825
13599000.0,3653.295677972166
13608000.0,1197.948243503787
13617000.0,217.6442446485295
13626000.0,749.3780700672579
13635000.0,4934.096948475411
13644000.0,2556.496195086898
13653000.0,7902.367773846162
13662000.0,102.07472194964495
13671000.0,1895.9464039811933
13680000.0,22258.03409166281
13689000.0,1445.4319738432266
13698000.0,1691.8967807197437
13707000.0,1775.8647636251412
13716000.0,5797.495622325505
13725000.0,5524.253959057744
13734000.0,12580.9033192183
13743000.0,196.56811544169503
13752000.0,199.4408374621298
13761000.0,22133.603836393257
13770000.0,24027.319972617144
13779000.0,15959.364472929868
13788000.0,227.56344317073427
13797000.0,1073.4405107974949
13806000.0,1638.5754260308138
13815000.0,1354.0187907882585
13824000.0,0.0
13824900.0,0.0
13825800.0,0.0
13826700.0,0.0
13827600.0,0.0
13833000.0,6273.582381531353
13835700.0,0.0
13836600.0,0.0
13837500.0,0.0
13838400.0,0.0
13842000.0,18961.630492980785
13844700.0,0.0
13851000.0,41907.82142183667
13860000.0,353.39415473626053
13869000.0,4786.789007849568
13878000.0,316.5818508311292
13887000.0,13893.362637338456
13896000.0,3704.615206743411
13905000.0,12040.713003617471
13914000.0,0.0
13914900.0,0.0
13915800.0,0.0
13916700.0,0.0
13923000.0,8029.688071786464
13932000.0,35232.49364717221
13941000.0,8161.323517758357
13950000.0,7309.784361523801
13959000.0,7843.399706666755
13968000.0,4567.456288740608
13977000.0,6929.930120321206
13986000.0,8161.432137231446
13995000.0,10567.176671811188
14004000.0,234.91174045349183
14013000.0,235.7920549238952
14022000.0,1469.8312446675343
14031000.0,28023.21983498851
14040000.0,348.84776569776386
14049000.0,3647.2368052565794
14058000.0,7687.676521941709
14067000.0,2861.625142834834
14076000.0,9980.185215706264
14085000.0,5095.863668126617
14094000.0,254.3877981913818
14103000.0,6480.072516747432
14112000.0,58551.60409905684
14121000.0,28.517134596359803
14130000.0,63.99832839949027
14139000.0,1155.201721685428
14148000.0,1835.0457551809827
14157000.0,683.0340017723023
14166000.0,1947.3480525715115
14175000.0,67.78845744284652
14184000.0,12582.072202520836
14193000.0,13050.229960517849
14202000.0,26020.673299824943
14211000.0,5812.833337589754
14220000.0,2940.5436363623544
14229000.0,1292.6805650874903
14238000.0,16974.457083691617
14247000.0,1837.9528610883376
14256000.0,20799.07378100431
14265000.0,2201.4290050407835
14274000.0,2287.861071774439
14283000.0,10484.878051532374
14292000.0,18414.66004291476
14301000.0,8736.952320605707
14310000.0,7722.2921454498655
14319000.0,1342.3569347824416
14328000.0,3627.522353129107
14337000.0,2050.815487622643
14346000.0,186.8666138371341
14355000.0,6221.32518267914
14364000.0,13368.862016386132
14373000.0,46480.1382870876
14382000.0,26885.278492989582
14391000.0,17476.86241980973
14400000.0,390.9312920035978
14409000.0,2594.5986407050445
14418000.0,1548.7158536508753
14427000.0,1828.0149567866777
14436000.0,203.69933611742823
14445000.0,208.84744063151177
14454000.0,31224.059972678264
14463000.0,1611.6967973408268
14472000.0,800.5255211515175
14481000.0,1147.059793747771
14490000.0,9340.317965077766
14499000.0,7683.511353483665
14508000.0,1422.2697377287816
14517000.0,12585.611632563714
14526000.0,5965.789542251011
14535000.0,24742.54386950803
14544000.0,16260.227467937138
14553000.0,369.5745064475024
14562000.0,1790.8068097805858
14571000.0,8929.98187143867
14580000.0,1528.6831838223295
14589000.0,3949.3452279403296
14598000.0,17896.597392308966
14607000.0,9455.54607348927
14616000.0,23900.13931559008
14625000.0,48732.09423973078
14634000.0,11252.91874153931
14643000.0,962.616748733206
14652000.0,6841.328214999639
14661000.0,2418.9548552850424
14670000.0,9155.489243876864
14679000.0,9781.33025254772
14688000.0,5460.180833783764
14697000.0,109.5718745830405
14706000.0,19436.54618518445
14715000.0,25888.694143560773
14724000.0,470.6931932925574
14733000.0,186.0515263236739
14742000.0,1179.63725183244
14751000.0,714.2956504605605
14760000.0,400.22700632132427
14769000.0,6517.74190411184
14774400.0,0.0
14778000.0,67.41336156319937
14787000.0,63.120125317186805
14794200.0,0.0
14796000.0,7329.173811775731
14805000.0,13221.629374753536
14814000.0,98.24873132509138
14823000.0,990.4728862620856
14832000.0,1476.9065127032884
14841000.0,540.1292779403495
14850000.0,4517.84368152937
14859000.0,353.29888358551045
14868000.0,64.29553371325687
14877000.0,5726.495716817926
14886000.0,29148.09762602568
14895000.0,6101.065650643422
14904000.0,827.5918792794976
14913000.0,3102.8918898877446
14922000.0,13748.810959095756
14931000.0,642.0441438123951
14940000.0,1374.2933956478223
14949000.0,4089.237700859896
14949900.0,0.0
14950800.0,0.0
14951700.0,0.0
14952600.0,0.0
14953500.0,0.0
14954400.0,0.0
14958000.0,0.0
14958900.0,0.0
14959800.0,0.0
14960700.0,0.0
14963400.0,0.0
14964300.0,0.0
14965200.0,0.0
14967000.0,3939.530303195653
14976000.0,6698.504629194142
14985000.0,7181.756363950616
14994000.0,516.5909223086401
15003000.0,1141.3646388338484
15012000.0,3319.854364764042
15021000.0,1122.217700094628
15030000.0,641.3337433726161
15039000.0,3722.992011424376
15048000.0,238.5324895905269
15057000.0,26324.472941512508
15066000.0,12089.199689607272
15075000.0,2968.95525159124
15084000.0,4785.935766811802
15093000.0,2274.430995692974
15102000.0,10879.29509185924
15111000.0,2443.352244160103
15120000.0,27904.136978266604
15129000.0,12473.933478031042
15138000.0,259.5058886490163
15147000.0,27061.98262188176
15156000.0,871.7420564179798
15165000.0,5913.151403688659
15174000.0,753.269068624896
15183000.0,2031.8804127449937
15192000.0,1740.6667645048508
15201000.0,6525.620198468712
15210000.0,9491.156043720406
15219000.0,65.63021827478943
15228000.0,23483.36259333613
15237000.0,24492.84065164069
15246000.0,496.1128580389292
15255000.0,1307.9981702061611
15264000.0,2825.7827566572582
15273000.0,3787.726434441616
15282000.0,7422.020953009528
15291000.0,1949.2260814012664
15300000.0,62.36830790628134
15309000.0,63.60571449873371
15318000.0,17861.050952308673
15327000.0,2131.4088706591306
15336000.0,508.5290933800939
15345000.0,2839.6606512124167
15354000.0,3693.830747974832
15363000.0,1740.361628003434
15372000.0,17178.046560235674
15380100.0,0.0
15381000.0,5677.748587031042
15390000.0,3003.616328087196
15399000.0,6133.056920087869
15405300.0,0.0
15408000.0,46.3253369330914
15417000.0,38.17329809294519
15426000.0,92.8950493418533
15435000.0,586.3018977959854
15444000.0,14867.741814256444
15453000.0,10215.574079444212
15462000.0,11262.18496780703
15467400.0,0.0
15471000.0,51.82323683260683
15480000.0,52.34473413760096
15489000.0,17150.88722555147
15498000.0,12578.62026115013
15507000.0,2167.743642403386
15516000.0,307.54248788232843
15525000.0,1012.05029295613
15534000.0,8946.692832569897
15543000.0,1919.7477633644128
15552000.0,2368.1075192583507
15561000.0,256.99786421255374
15570000.0,261.27052492864
15579000.0,1942.831347248624
15588000.0,11014.821471349374
15597000.0,1647.2037457531374
15606000.0,261.8165860881606
15615000.0,6816.117483789128
15624000.0,802.6791542827507
15633000.0,3152.3036485654743
15642000.0,2614.280856228243
15651000.0,65.82721275304662
15660000.0,2666.4166525018472
15669000.0,3807.7492083589946
15678000.0,2387.703653897214
15687000.0,442.9507372824388
15696000.0,2054.866995265889
15705000.0,3402.794453985971
15714000.0,10161.434451798295
15723000.0,1868.5565171265189
15725700.0,0.0
15726600.0,0.0
15727500.0,0.0
15728400.0,0.0
15729300.0,0.0
15730200.0,0.0
15731100.0,0.0
15732000.0,0.0
15732900.0,0.0
15734700.0,0.0
15735600.0,0.0
15736500.0,0.0
15737400.0,0.0
15738300.0,0.0
15739200.0,0.0
15741000.0,10758.474362350467
15750000.0,31081.2642628686
15759000.0,1510.31764720214
15768000.0,3740.785422955491
15777000.0,1262.842648234994
15786000.0,3031.626964530212
15795000.0,1264.2153614416998
15804000.0,3283.953831583053
15813000.0,1886.0340017186304
15822000.0,3366.084961594815
15831000.0,5357.401846333713
15840000.0,14005.444565034346
15849000.0,881.212601768155
15858000.0,133.09371533210188
15867000.0,231.67173617930504
15876000.0,1707.716985908923
15885000.0,893.1338189021204
15894000.0,8555.665366508965
15899400.0,0.0
15900300.0,0.0
15901200.0,0.0
15902100.0,0.0
15903000.0,5681.006841958704
15911100.0,0.0
15912000.0,0.0
15921000.0,19206.87799001163
15930000.0,4455.853147037557
15939000.0,9871.644726015684
15948000.0,638.2585718867073
15957000.0,2024.714106049846
15966000.0,9946.303555364637
15975000.0,18282.964872565604
15984000.0,822.9735592125727
15993000.0,3214.244379944812
16002000.0,191.84787942035453
16011000.0,580.7680631529903
16020000.0,2779.4265664818663
16029000.0,874.7350297872663
16038000.0,286.7709009466071
16047000.0,4281.370712568462
16056000.0,673.6811196087729
16065000.0,426.3927212334982
16074000.0,64.67523160657274
16083000.0,10941.90877935144
16092000.0,11393.286698919876
16101000.0,24359.363889131688
16110000.0,9164.192302493357
16119000.0,314.5599515107936
16128000.0,331.36539587082683
16137000.0,3776.9105777542873
16146000.0,1138.7682516278526
16155000.0,1902.8987845260967
16164000.0,54.66968959246043
16173000.0,2902.3851024805926
16182000.0,24895.23502464007
16191000.0,8264.268538714483
16200000.0,10583.32201324185
16209000.0,955.5381238598352
16218000.0,2234.1178289157333
16227000.0,437.6317797475895
16236000.0,318.5814855279004
16245000.0,9470.290375929111
16254000.0,62.78277198057937
16263000.0,28332.441807914955
16272000.0,7634.492978793467
16281000.0,1603.9510559767605
16290000.0,824.9797514981307
16299000.0,1097.5545151215354
16308000.0,992.8022157478338
16317000.0,1307.8842003133427
16326000.0,390.6689804873461
16330500.0,0.0
16335000.0,3027.058247773966
16344000.0,175.4018763558332
16353000.0,28593.32452302315
16362000.0,7336.292496724078
16371000.0,215.7054641289807
16380000.0,214.883065427598
16389000.0,19660.87803915146
16398000.0,8518.592133017755
16407000.0,3254.1199761555736
16416000.0,38530.96319419118
16425000.0,52.20608356431215
16434000.0,15117.977237729952
16443000.0,24572.35506550553
16452000.0,895.3817706638631
16461000.0,219.43619633313745
16470000.0,503.7778288523389
16479000.0,4106.905988486359
16488000.0,9620.252203225577
16497000.0,1361.30587311961
16502400.0,0.0
16503300.0,0.0
16506000.0,0.0
16506900.0,0.0
16507800.0,0.0
16508700.0,0.0
